2	331
9	682
9	682
0	1217
0	1217
8	539
8	539
8	539
17	1977
17	1977
17	1977
17	1977
11	1676
11	1676
11	1676
0	3865
0	3865
6	1254
6	1254
19	3910
19	3910
11	699
11	699
11	699
8	897
8	897
8	897
19	1417
19	1417
17	2299
17	2299
17	2299
17	2299
18	2862
18	2862
6	1473
6	1473
12	312
12	312
8	486
8	486
8	486
2	475
2	475
2	475
10	2799
10	2799
10	2799
10	2799
10	936
10	936
10	936
10	936
9	2402
9	2402
8	2248
8	2248
8	2248
2	2276
2	2276
2	2276
14	3205
14	3205
0	259
0	259
9	3797
9	3797
0	580
0	580
9	1538
9	1538
3	2695
3	2695
14	2318
14	2318
2	643
2	643
2	643
19	2019
19	2019
7	2589
7	2589
7	2589
7	238
7	238
7	238
0	414
0	414
2	2468
2	2468
2	2468
12	2115
12	2115
10	3552
10	3552
10	3552
10	3552
10	3585
10	3585
10	3585
10	3585
3	1460
3	1460
2	492
2	492
2	492
4	3432
4	3432
4	3432
12	51
12	51
9	2917
9	2917
13	3914
0	3852
0	3852
2	782
2	782
2	782
9	3756
9	3756
4	3559
4	3559
4	3559
3	2723
3	2723
11	1544
11	1544
11	1544
7	1114
7	1114
7	1114
3	1696
3	1696
2	2821
2	2821
2	2821
18	952
18	952
14	421
14	421
13	1672
7	659
7	659
7	659
19	1170
19	1170
18	1008
18	1008
12	1186
12	1186
6	2491
6	2491
14	2517
14	2517
11	3426
11	3426
11	3426
5	301
5	301
5	301
12	1892
12	1892
5	1100
5	1100
5	1100
7	351
7	351
7	351
15	3335
15	3335
7	2961
7	2961
7	2961
3	197
3	197
4	2486
4	2486
4	2486
10	2678
10	2678
10	2678
10	2678
19	1499
19	1499
16	3665
5	1871
5	1871
5	1871
10	3652
10	3652
10	3652
10	3652
12	90
12	90
17	226
17	226
17	226
17	226
12	2085
12	2085
7	3472
7	3472
7	3472
13	2846
0	1705
0	1705
10	21
10	21
10	21
10	21
16	241
3	634
3	634
1	401
1	401
13	3680
16	814
10	103
10	103
10	103
10	103
18	2487
18	2487
7	480
7	480
7	480
9	2496
9	2496
3	3796
3	3796
12	1999
12	1999
5	2215
5	2215
5	2215
4	456
4	456
4	456
15	2166
15	2166
10	274
10	274
10	274
10	274
8	3255
8	3255
8	3255
12	194
12	194
0	3081
0	3081
14	2814
14	2814
1	1515
1	1515
3	2038
3	2038
5	1366
5	1366
5	1366
7	1320
7	1320
7	1320
5	2501
5	2501
5	2501
2	1624
2	1624
2	1624
13	1715
14	2232
14	2232
19	1214
19	1214
8	2700
8	2700
8	2700
13	2823
8	3402
8	3402
8	3402
15	3707
15	3707
2	3356
2	3356
2	3356
7	1004
7	1004
7	1004
18	2572
18	2572
16	3925
3	664
3	664
18	1671
18	1671
14	3171
14	3171
6	1029
6	1029
15	2814
15	2814
18	1973
18	1973
19	1629
19	1629
4	1829
4	1829
4	1829
6	1391
6	1391
15	1913
15	1913
13	3178
10	2291
10	2291
10	2291
10	2291
7	2138
7	2138
7	2138
5	2761
5	2761
5	2761
10	2102
10	2102
10	2102
10	2102
12	2549
12	2549
0	802
0	802
8	46
8	46
8	46
1	818
1	818
11	3446
11	3446
11	3446
14	2342
14	2342
1	2727
1	2727
0	1368
0	1368
1	1484
1	1484
15	2976
15	2976
9	3620
9	3620
8	3875
8	3875
8	3875
11	498
11	498
11	498
5	1333
5	1333
5	1333
8	347
8	347
8	347
14	3734
14	3734
0	134
0	134
9	1052
9	1052
15	3904
15	3904
10	564
10	564
10	564
10	564
12	1356
12	1356
13	638
8	1955
8	1955
8	1955
9	3425
9	3425
2	1542
2	1542
2	1542
5	1859
5	1859
5	1859
13	1889
1	2521
1	2521
7	2858
7	2858
7	2858
7	550
7	550
7	550
17	3787
17	3787
17	3787
17	3787
14	2001
14	2001
5	1706
5	1706
5	1706
7	2310
7	2310
7	2310
17	3362
17	3362
17	3362
17	3362
14	3368
14	3368
3	2425
3	2425
15	1737
15	1737
19	28
19	28
11	181
11	181
11	181
6	3031
6	3031
14	3004
14	3004
5	1896
5	1896
5	1896
6	2419
6	2419
6	2323
6	2323
0	2467
0	2467
13	1053
13	3766
17	3130
17	3130
17	3130
17	3130
5	1085
5	1085
5	1085
7	117
7	117
7	117
8	3739
8	3739
8	3739
17	1433
17	1433
17	1433
17	1433
2	2703
2	2703
2	2703
15	1938
15	1938
0	1726
0	1726
4	3042
4	3042
4	3042
9	3745
9	3745
12	508
12	508
14	2120
14	2120
2	3016
2	3016
2	3016
18	2659
18	2659
5	620
5	620
5	620
10	1718
10	1718
10	1718
10	1718
17	3485
17	3485
17	3485
17	3485
2	75
2	75
2	75
12	492
12	492
5	2440
5	2440
5	2440
18	298
18	298
10	1830
10	1830
10	1830
10	1830
11	3054
11	3054
11	3054
4	81
4	81
4	81
15	123
15	123
3	2886
3	2886
12	2587
12	2587
12	1504
12	1504
9	286
9	286
2	663
2	663
2	663
13	35
10	1437
10	1437
10	1437
10	1437
14	2252
14	2252
7	2903
7	2903
7	2903
9	2119
9	2119
16	3801
7	3541
7	3541
7	3541
19	1287
19	1287
11	1069
11	1069
11	1069
18	2147
18	2147
4	3051
4	3051
4	3051
14	2403
14	2403
1	3082
1	3082
10	1174
10	1174
10	1174
10	1174
16	3478
15	588
15	588
6	293
6	293
16	2058
12	369
12	369
10	222
10	222
10	222
10	222
10	3219
10	3219
10	3219
10	3219
3	960
3	960
12	143
12	143
2	3113
2	3113
2	3113
9	1736
9	1736
17	3659
17	3659
17	3659
17	3659
17	208
17	208
17	208
17	208
3	3786
3	3786
14	1860
14	1860
7	2810
7	2810
7	2810
3	3509
3	3509
16	909
4	3749
4	3749
4	3749
11	3784
11	3784
11	3784
17	1083
17	1083
17	1083
17	1083
18	409
18	409
2	337
2	337
2	337
12	1502
12	1502
4	763
4	763
4	763
11	2939
11	2939
11	2939
16	403
5	267
5	267
5	267
6	267
6	267
16	1768
12	3168
12	3168
8	612
8	612
8	612
13	3834
3	3217
3	3217
19	3681
19	3681
7	400
7	400
7	400
8	91
8	91
8	91
9	1092
9	1092
19	2474
19	2474
13	3164
11	3094
11	3094
11	3094
5	1418
5	1418
5	1418
11	2935
11	2935
11	2935
12	2476
12	2476
1	2217
1	2217
9	1665
9	1665
11	2428
11	2428
11	2428
3	1491
3	1491
11	2767
11	2767
11	2767
1	2550
1	2550
1	344
1	344
10	3302
10	3302
10	3302
10	3302
19	1124
19	1124
18	836
18	836
11	1355
11	1355
11	1355
1	3488
1	3488
2	3291
2	3291
2	3291
9	3303
9	3303
9	3580
9	3580
16	1416
3	3500
3	3500
7	1302
7	1302
7	1302
1	501
1	501
14	1762
14	1762
6	2026
6	2026
2	1710
2	1710
2	1710
13	3634
13	2862
19	2100
19	2100
1	3656
1	3656
1	2706
1	2706
12	1089
12	1089
8	3915
8	3915
8	3915
2	1475
2	1475
2	1475
2	1250
2	1250
2	1250
10	2184
10	2184
10	2184
10	2184
16	3554
18	1965
18	1965
18	1104
18	1104
18	3229
18	3229
8	2542
8	2542
8	2542
6	1342
6	1342
18	1819
18	1819
11	1690
11	1690
11	1690
18	1310
18	1310
13	3155
3	2437
3	2437
5	2646
5	2646
5	2646
15	1867
15	1867
2	1458
2	1458
2	1458
10	44
10	44
10	44
10	44
4	1110
4	1110
4	1110
16	2824
1	2244
1	2244
5	1717
5	1717
5	1717
5	502
5	502
5	502
16	2496
8	3204
8	3204
8	3204
6	2685
6	2685
19	3584
19	3584
11	1045
11	1045
11	1045
8	2250
8	2250
8	2250
0	2835
0	2835
5	1130
5	1130
5	1130
14	2669
14	2669
9	1960
9	1960
10	3360
10	3360
10	3360
10	3360
18	1421
18	1421
4	2284
4	2284
4	2284
15	581
15	581
13	760
8	1012
8	1012
8	1012
16	983
7	2282
7	2282
7	2282
7	86
7	86
7	86
19	350
19	350
13	3139
7	2491
7	2491
7	2491
11	2442
11	2442
11	2442
12	2244
12	2244
3	2721
3	2721
17	3633
17	3633
17	3633
17	3633
18	1759
18	1759
15	3293
15	3293
18	209
18	209
2	3137
2	3137
2	3137
11	479
11	479
11	479
7	3056
7	3056
7	3056
15	2459
15	2459
15	362
15	362
8	149
8	149
8	149
4	3564
4	3564
4	3564
11	775
11	775
11	775
10	710
10	710
10	710
10	710
6	1750
6	1750
4	2342
4	2342
4	2342
19	964
19	964
16	2111
4	1519
4	1519
4	1519
3	3035
3	3035
12	1805
12	1805
12	1995
12	1995
10	2921
10	2921
10	2921
10	2921
2	3532
2	3532
2	3532
8	2637
8	2637
8	2637
10	1219
10	1219
10	1219
10	1219
10	2686
10	2686
10	2686
10	2686
10	3671
10	3671
10	3671
10	3671
5	1512
5	1512
5	1512
10	3727
10	3727
10	3727
10	3727
9	507
9	507
0	1007
0	1007
17	2723
17	2723
17	2723
17	2723
12	3659
12	3659
12	1312
12	1312
3	456
3	456
9	3399
9	3399
18	1682
18	1682
3	2188
3	2188
9	3401
9	3401
11	2574
11	2574
11	2574
0	2791
0	2791
3	2253
3	2253
16	1611
7	1033
7	1033
7	1033
4	3721
4	3721
4	3721
1	1895
1	1895
19	3244
19	3244
19	2516
19	2516
8	125
8	125
8	125
19	212
19	212
16	1292
4	3182
4	3182
4	3182
7	3794
7	3794
7	3794
13	3771
7	3636
7	3636
7	3636
16	3408
13	992
13	1363
4	2404
4	2404
4	2404
0	3735
0	3735
15	3614
15	3614
0	1066
0	1066
1	64
1	64
12	3848
12	3848
0	3347
0	3347
1	3884
1	3884
0	1347
0	1347
8	123
8	123
8	123
4	771
4	771
4	771
13	1955
0	3745
0	3745
14	1254
14	1254
16	3548
2	1760
2	1760
2	1760
1	2003
1	2003
4	22
4	22
4	22
8	1550
8	1550
8	1550
1	890
1	890
17	571
17	571
17	571
17	571
19	3202
19	3202
6	2748
6	2748
15	3478
15	3478
12	1182
12	1182
9	29
9	29
8	613
8	613
8	613
2	1549
2	1549
2	1549
15	520
15	520
8	3639
8	3639
8	3639
15	1373
15	1373
2	1782
2	1782
2	1782
2	3019
2	3019
2	3019
12	2211
12	2211
12	864
12	864
4	835
4	835
4	835
0	1078
0	1078
9	1603
9	1603
19	1437
19	1437
4	2748
4	2748
4	2748
14	207
14	207
4	1726
4	1726
4	1726
7	890
7	890
7	890
16	2704
16	1794
19	3106
19	3106
5	1657
5	1657
5	1657
16	929
19	1959
19	1959
15	3805
15	3805
11	2010
11	2010
11	2010
14	2781
14	2781
10	360
10	360
10	360
10	360
1	712
1	712
11	959
11	959
11	959
9	71
9	71
0	1448
0	1448
11	1237
11	1237
11	1237
7	3460
7	3460
7	3460
7	3061
7	3061
7	3061
18	3275
18	3275
1	1866
1	1866
8	528
8	528
8	528
13	2204
10	737
10	737
10	737
10	737
6	1413
6	1413
4	2254
4	2254
4	2254
9	764
9	764
0	1816
0	1816
14	1915
14	1915
12	2547
12	2547
8	2282
8	2282
8	2282
12	1457
12	1457
12	2665
12	2665
7	3650
7	3650
7	3650
19	3813
19	3813
18	1136
18	1136
3	922
3	922
6	840
6	840
9	420
9	420
13	467
13	3827
17	1442
17	1442
17	1442
17	1442
10	3445
10	3445
10	3445
10	3445
8	3907
8	3907
8	3907
19	65
19	65
9	1815
9	1815
8	2576
8	2576
8	2576
2	3485
2	3485
2	3485
14	1716
14	1716
8	3276
8	3276
8	3276
4	2273
4	2273
4	2273
11	502
11	502
11	502
1	2750
1	2750
1	589
1	589
3	3240
3	3240
2	142
2	142
2	142
9	878
9	878
15	3533
15	3533
4	2614
4	2614
4	2614
16	759
15	2663
15	2663
8	1532
8	1532
8	1532
18	3223
18	3223
3	2255
3	2255
7	1392
7	1392
7	1392
8	3305
8	3305
8	3305
8	1304
8	1304
8	1304
18	3079
18	3079
18	2534
18	2534
14	769
14	769
19	2531
19	2531
7	2020
7	2020
7	2020
9	880
9	880
11	3024
11	3024
11	3024
3	3198
3	3198
19	3355
19	3355
0	509
0	509
12	2377
12	2377
1	1278
1	1278
17	3252
17	3252
17	3252
17	3252
17	3869
17	3869
17	3869
17	3869
5	183
5	183
5	183
0	681
0	681
12	59
12	59
16	3803
10	433
10	433
10	433
10	433
17	1282
17	1282
17	1282
17	1282
0	3787
0	3787
17	363
17	363
17	363
17	363
6	805
6	805
11	3051
11	3051
11	3051
1	1622
1	1622
12	739
12	739
2	1973
2	1973
2	1973
13	903
9	2098
9	2098
8	2945
8	2945
8	2945
12	2229
12	2229
12	263
12	263
16	1245
6	2664
6	2664
9	1899
9	1899
6	2291
6	2291
10	2576
10	2576
10	2576
10	2576
1	3048
1	3048
18	902
18	902
0	68
0	68
18	2843
18	2843
3	885
3	885
18	1443
18	1443
15	2222
15	2222
7	2803
7	2803
7	2803
9	2906
9	2906
6	1237
6	1237
17	3271
17	3271
17	3271
17	3271
4	2453
4	2453
4	2453
10	2462
10	2462
10	2462
10	2462
13	3685
5	2286
5	2286
5	2286
19	3833
19	3833
4	3866
4	3866
4	3866
11	574
11	574
11	574
0	1417
0	1417
4	1750
4	1750
4	1750
5	3744
5	3744
5	3744
18	691
18	691
14	1044
14	1044
0	3701
0	3701
9	3612
9	3612
0	1272
0	1272
17	460
17	460
17	460
17	460
4	2442
4	2442
4	2442
17	2477
17	2477
17	2477
17	2477
0	2246
0	2246
17	2441
17	2441
17	2441
17	2441
0	332
0	332
3	2932
3	2932
14	2779
14	2779
0	2314
0	2314
7	3030
7	3030
7	3030
14	3841
14	3841
19	1887
19	1887
0	3361
0	3361
17	464
17	464
17	464
17	464
18	3159
18	3159
11	1299
11	1299
11	1299
13	2227
16	1698
19	1896
19	1896
14	3850
14	3850
8	76
8	76
8	76
11	1092
11	1092
11	1092
4	3218
4	3218
4	3218
15	3352
15	3352
12	902
12	902
1	940
1	940
10	2368
10	2368
10	2368
10	2368
12	3786
12	3786
13	3602
15	104
15	104
19	704
19	704
14	1724
14	1724
14	1705
14	1705
4	2941
4	2941
4	2941
19	465
19	465
11	3144
11	3144
11	3144
5	1585
5	1585
5	1585
12	1373
12	1373
4	1065
4	1065
4	1065
12	1288
12	1288
19	1785
19	1785
15	3903
15	3903
17	1301
17	1301
17	1301
17	1301
12	3286
12	3286
19	3142
19	3142
17	2075
17	2075
17	2075
17	2075
10	509
10	509
10	509
10	509
15	152
15	152
13	811
12	3324
12	3324
3	522
3	522
11	3652
11	3652
11	3652
19	3091
19	3091
1	3910
1	3910
17	281
17	281
17	281
17	281
0	3461
0	3461
0	1967
0	1967
6	2320
6	2320
10	236
10	236
10	236
10	236
13	1565
1	2612
1	2612
2	3893
2	3893
2	3893
6	246
6	246
15	1625
15	1625
19	2188
19	2188
5	1286
5	1286
5	1286
9	88
9	88
14	3686
14	3686
16	994
17	2918
17	2918
17	2918
17	2918
8	1651
8	1651
8	1651
9	1891
9	1891
2	2758
2	2758
2	2758
18	1994
18	1994
1	627
1	627
2	654
2	654
2	654
15	1624
15	1624
12	3523
12	3523
18	2344
18	2344
1	2543
1	2543
2	3846
2	3846
2	3846
18	1013
18	1013
6	2652
6	2652
12	1657
12	1657
15	3856
15	3856
8	3405
8	3405
8	3405
7	1646
7	1646
7	1646
0	935
0	935
10	1408
10	1408
10	1408
10	1408
7	3323
7	3323
7	3323
9	235
9	235
4	2950
4	2950
4	2950
17	2744
17	2744
17	2744
17	2744
15	486
15	486
4	2537
4	2537
4	2537
15	2326
15	2326
8	1008
8	1008
8	1008
4	1972
4	1972
4	1972
8	83
8	83
8	83
2	1192
2	1192
2	1192
8	1055
8	1055
8	1055
3	3845
3	3845
9	2438
9	2438
6	945
6	945
7	1286
7	1286
7	1286
18	779
18	779
19	1197
19	1197
8	3360
8	3360
8	3360
16	1709
0	3517
0	3517
10	1462
10	1462
10	1462
10	1462
1	3387
1	3387
19	798
19	798
11	2647
11	2647
11	2647
3	1259
3	1259
12	1525
12	1525
3	2506
3	2506
2	846
2	846
2	846
5	2250
5	2250
5	2250
11	3495
11	3495
11	3495
7	1346
7	1346
7	1346
14	1274
14	1274
10	294
10	294
10	294
10	294
9	260
9	260
9	1855
9	1855
12	1389
12	1389
5	3906
5	3906
5	3906
1	3578
1	3578
0	1440
0	1440
1	834
1	834
16	1332
14	2658
14	2658
14	589
14	589
7	2923
7	2923
7	2923
19	184
19	184
13	1089
13	417
3	1282
3	1282
19	2998
19	2998
5	2866
5	2866
5	2866
2	1474
2	1474
2	1474
2	3264
2	3264
2	3264
8	469
8	469
8	469
2	2167
2	2167
2	2167
16	52
11	3296
11	3296
11	3296
17	957
17	957
17	957
17	957
18	3614
18	3614
13	979
4	434
4	434
4	434
9	1968
9	1968
12	1692
12	1692
8	3913
8	3913
8	3913
6	36
6	36
14	3799
14	3799
5	2887
5	2887
5	2887
0	3006
0	3006
18	1674
18	1674
12	849
12	849
3	906
3	906
17	1568
17	1568
17	1568
17	1568
15	2146
15	2146
17	2857
17	2857
17	2857
17	2857
19	3507
19	3507
9	1040
9	1040
5	3449
5	3449
5	3449
4	1753
4	1753
4	1753
15	2395
15	2395
1	312
1	312
7	2427
7	2427
7	2427
4	3582
4	3582
4	3582
7	2025
7	2025
7	2025
3	1905
3	1905
4	1189
4	1189
4	1189
7	2038
7	2038
7	2038
12	3269
12	3269
15	1464
15	1464
18	98
18	98
10	2919
10	2919
10	2919
10	2919
18	1803
18	1803
1	2122
1	2122
0	267
0	267
19	1289
19	1289
16	2070
3	3074
3	3074
3	3920
3	3920
17	448
17	448
17	448
17	448
13	1970
2	1428
2	1428
2	1428
3	2815
3	2815
6	3601
6	3601
6	1813
6	1813
16	2548
15	1507
15	1507
0	1700
0	1700
11	572
11	572
11	572
5	3689
5	3689
5	3689
7	1749
7	1749
7	1749
18	715
18	715
5	1271
5	1271
5	1271
3	685
3	685
17	2517
17	2517
17	2517
17	2517
4	1875
4	1875
4	1875
19	3674
19	3674
17	38
17	38
17	38
17	38
12	3572
12	3572
1	2026
1	2026
8	626
8	626
8	626
6	3302
6	3302
13	580
9	2844
9	2844
13	2080
15	2081
15	2081
19	1052
19	1052
14	458
14	458
5	2218
5	2218
5	2218
13	609
14	84
14	84
12	3660
12	3660
0	1853
0	1853
4	68
4	68
4	68
15	1522
15	1522
9	2870
9	2870
8	3756
8	3756
8	3756
5	2175
5	2175
5	2175
11	2703
11	2703
11	2703
15	2656
15	2656
13	444
18	757
18	757
0	453
0	453
16	1995
3	1766
3	1766
16	1632
9	1923
9	1923
2	1648
2	1648
2	1648
6	1909
6	1909
1	157
1	157
19	197
19	197
12	3820
12	3820
16	73
9	1905
9	1905
1	3911
1	3911
4	1662
4	1662
4	1662
14	1035
14	1035
19	1030
19	1030
6	3309
6	3309
2	437
2	437
2	437
10	3130
10	3130
10	3130
10	3130
4	834
4	834
4	834
19	256
19	256
19	1223
19	1223
4	1686
4	1686
4	1686
12	354
12	354
18	141
18	141
1	1026
1	1026
9	3373
9	3373
6	1925
6	1925
2	3315
2	3315
2	3315
13	37
10	2950
10	2950
10	2950
10	2950
8	1478
8	1478
8	1478
6	2057
6	2057
11	1533
11	1533
11	1533
7	242
7	242
7	242
3	939
3	939
7	802
7	802
7	802
8	3565
8	3565
8	3565
14	3417
14	3417
9	2652
9	2652
5	653
5	653
5	653
10	2073
10	2073
10	2073
10	2073
1	2508
1	2508
7	3538
7	3538
7	3538
3	1784
3	1784
5	1122
5	1122
5	1122
19	381
19	381
0	2646
0	2646
5	2660
5	2660
5	2660
0	206
0	206
6	965
6	965
17	3600
17	3600
17	3600
17	3600
1	3602
1	3602
10	1921
10	1921
10	1921
10	1921
5	3384
5	3384
5	3384
7	3136
7	3136
7	3136
1	3896
1	3896
17	2082
17	2082
17	2082
17	2082
14	2601
14	2601
15	2714
15	2714
4	2403
4	2403
4	2403
8	2469
8	2469
8	2469
14	1043
14	1043
10	697
10	697
10	697
10	697
11	1649
11	1649
11	1649
19	1640
19	1640
15	903
15	903
2	424
2	424
2	424
15	2588
15	2588
14	822
14	822
12	2398
12	2398
18	835
18	835
18	1192
18	1192
19	139
19	139
12	2555
12	2555
16	1690
0	2321
0	2321
2	745
2	745
2	745
0	3524
0	3524
11	3654
11	3654
11	3654
6	1225
6	1225
10	3122
10	3122
10	3122
10	3122
18	1486
18	1486
0	3743
0	3743
2	2200
2	2200
2	2200
19	717
19	717
8	3797
8	3797
8	3797
4	3575
4	3575
4	3575
8	2320
8	2320
8	2320
10	3871
10	3871
10	3871
10	3871
9	242
9	242
7	985
7	985
7	985
9	3247
9	3247
15	984
15	984
13	420
4	3203
4	3203
4	3203
13	2741
7	2510
7	2510
7	2510
14	3305
14	3305
7	2977
7	2977
7	2977
7	779
7	779
7	779
4	2239
4	2239
4	2239
10	1106
10	1106
10	1106
10	1106
6	1574
6	1574
14	333
14	333
17	3759
17	3759
17	3759
17	3759
8	2634
8	2634
8	2634
3	1647
3	1647
14	1089
14	1089
3	2837
3	2837
12	1400
12	1400
14	233
14	233
1	2946
1	2946
14	2291
14	2291
2	2928
2	2928
2	2928
14	1083
14	1083
16	514
11	954
11	954
11	954
0	715
0	715
3	247
3	247
19	598
19	598
17	228
17	228
17	228
17	228
16	218
18	1260
18	1260
0	2022
0	2022
9	3768
9	3768
1	2249
1	2249
5	1306
5	1306
5	1306
12	789
12	789
16	417
18	93
18	93
18	3464
18	3464
10	519
10	519
10	519
10	519
9	3708
9	3708
12	322
12	322
15	2274
15	2274
0	3722
0	3722
19	2055
19	2055
17	1398
17	1398
17	1398
17	1398
7	2814
7	2814
7	2814
12	2566
12	2566
9	2187
9	2187
8	1605
8	1605
8	1605
4	84
4	84
4	84
12	3757
12	3757
8	459
8	459
8	459
9	3105
9	3105
9	770
9	770
10	3707
10	3707
10	3707
10	3707
14	2529
14	2529
12	1623
12	1623
11	3200
11	3200
11	3200
15	1174
15	1174
18	2184
18	2184
1	1162
1	1162
10	1788
10	1788
10	1788
10	1788
10	1986
10	1986
10	1986
10	1986
11	1664
11	1664
11	1664
13	686
2	2024
2	2024
2	2024
10	1147
10	1147
10	1147
10	1147
17	2927
17	2927
17	2927
17	2927
5	2189
5	2189
5	2189
6	190
6	190
10	2080
10	2080
10	2080
10	2080
5	3119
5	3119
5	3119
0	1996
0	1996
8	3159
8	3159
8	3159
9	2765
9	2765
6	1834
6	1834
1	2807
1	2807
3	1030
3	1030
4	519
4	519
4	519
9	3339
9	3339
18	117
18	117
5	1915
5	1915
5	1915
9	2736
9	2736
3	2621
3	2621
5	117
5	117
5	117
2	3693
2	3693
2	3693
18	2786
18	2786
1	3645
1	3645
4	286
4	286
4	286
13	877
13	1540
18	3865
18	3865
17	2450
17	2450
17	2450
17	2450
11	3131
11	3131
11	3131
17	1375
17	1375
17	1375
17	1375
13	3247
8	3796
8	3796
8	3796
8	2039
8	2039
8	2039
2	1251
2	1251
2	1251
13	3390
2	1799
2	1799
2	1799
16	565
13	2684
12	3349
12	3349
13	3280
2	2763
2	2763
2	2763
1	3084
1	3084
5	602
5	602
5	602
10	426
10	426
10	426
10	426
3	1421
3	1421
1	3107
1	3107
17	2644
17	2644
17	2644
17	2644
8	3082
8	3082
8	3082
9	1473
9	1473
12	1740
12	1740
15	3482
15	3482
9	1001
9	1001
0	3056
0	3056
2	2720
2	2720
2	2720
12	3040
12	3040
18	1556
18	1556
10	3506
10	3506
10	3506
10	3506
11	3454
11	3454
11	3454
14	2018
14	2018
18	2638
18	2638
2	3674
2	3674
2	3674
9	3748
9	3748
7	2696
7	2696
7	2696
8	3912
8	3912
8	3912
5	2316
5	2316
5	2316
3	2089
3	2089
17	3557
17	3557
17	3557
17	3557
3	2373
3	2373
8	2650
8	2650
8	2650
18	3886
18	3886
11	2451
11	2451
11	2451
19	456
19	456
8	2190
8	2190
8	2190
2	3023
2	3023
2	3023
4	166
4	166
4	166
10	1882
10	1882
10	1882
10	1882
18	764
18	764
11	3494
11	3494
11	3494
2	2490
2	2490
2	2490
6	1889
6	1889
6	1743
6	1743
19	2459
19	2459
18	270
18	270
7	1731
7	1731
7	1731
19	3016
19	3016
12	2441
12	2441
7	995
7	995
7	995
17	3677
17	3677
17	3677
17	3677
12	451
12	451
17	3859
17	3859
17	3859
17	3859
17	2249
17	2249
17	2249
17	2249
10	719
10	719
10	719
10	719
6	2723
6	2723
5	1025
5	1025
5	1025
11	1198
11	1198
11	1198
14	459
14	459
11	863
11	863
11	863
10	1860
10	1860
10	1860
10	1860
19	3611
19	3611
2	2603
2	2603
2	2603
18	1002
18	1002
12	2151
12	2151
7	3882
7	3882
7	3882
1	3212
1	3212
0	669
0	669
16	3745
16	3733
14	947
14	947
7	3238
7	3238
7	3238
15	2898
15	2898
19	3480
19	3480
16	2201
10	1130
10	1130
10	1130
10	1130
13	1876
2	1403
2	1403
2	1403
17	975
17	975
17	975
17	975
16	2952
4	1593
4	1593
4	1593
15	1868
15	1868
19	2849
19	2849
19	2065
19	2065
2	2610
2	2610
2	2610
6	3196
6	3196
15	1254
15	1254
15	3066
15	3066
2	3619
2	3619
2	3619
1	2679
1	2679
5	1317
5	1317
5	1317
6	2154
6	2154
6	3756
6	3756
14	2825
14	2825
13	1942
9	413
9	413
3	2453
3	2453
17	526
17	526
17	526
17	526
15	99
15	99
13	3480
8	3307
8	3307
8	3307
3	3719
3	3719
5	3118
5	3118
5	3118
2	2953
2	2953
2	2953
3	1810
3	1810
13	3027
9	672
9	672
15	2207
15	2207
6	3809
6	3809
4	1898
4	1898
4	1898
15	1799
15	1799
14	3450
14	3450
1	587
1	587
4	2636
4	2636
4	2636
0	653
0	653
6	518
6	518
8	250
8	250
8	250
13	1215
16	2084
8	3593
8	3593
8	3593
2	668
2	668
2	668
8	3804
8	3804
8	3804
14	301
14	301
15	1857
15	1857
2	3635
2	3635
2	3635
15	3337
15	3337
3	2817
3	2817
2	2629
2	2629
2	2629
2	1721
2	1721
2	1721
5	3080
5	3080
5	3080
13	3760
2	3866
2	3866
2	3866
10	2939
10	2939
10	2939
10	2939
4	801
4	801
4	801
1	2603
1	2603
15	1726
15	1726
0	1906
0	1906
17	2233
17	2233
17	2233
17	2233
2	474
2	474
2	474
11	2764
11	2764
11	2764
9	1750
9	1750
8	2258
8	2258
8	2258
5	2548
5	2548
5	2548
11	2470
11	2470
11	2470
17	3219
17	3219
17	3219
17	3219
6	2935
6	2935
17	125
17	125
17	125
17	125
1	2316
1	2316
0	3628
0	3628
2	1560
2	1560
2	1560
0	410
0	410
1	800
1	800
16	3534
6	1059
6	1059
11	1176
11	1176
11	1176
1	1677
1	1677
19	3133
19	3133
5	2686
5	2686
5	2686
8	422
8	422
8	422
7	3267
7	3267
7	3267
2	3572
2	3572
2	3572
7	627
7	627
7	627
14	676
14	676
0	3755
0	3755
17	3863
17	3863
17	3863
17	3863
11	314
11	314
11	314
9	258
9	258
6	2500
6	2500
6	421
6	421
3	3856
3	3856
1	2331
1	2331
3	3503
3	3503
14	1681
14	1681
8	209
8	209
8	209
3	333
3	333
9	2423
9	2423
7	556
7	556
7	556
18	3151
18	3151
18	2793
18	2793
6	2666
6	2666
17	1549
17	1549
17	1549
17	1549
19	3878
19	3878
5	2843
5	2843
5	2843
3	1747
3	1747
8	1078
8	1078
8	1078
18	3396
18	3396
9	215
9	215
19	1548
19	1548
12	2834
12	2834
9	813
9	813
5	1274
5	1274
5	1274
10	1651
10	1651
10	1651
10	1651
19	3549
19	3549
2	1627
2	1627
2	1627
11	1307
11	1307
11	1307
13	3757
15	1157
15	1157
1	483
1	483
11	3089
11	3089
11	3089
19	64
19	64
10	3718
10	3718
10	3718
10	3718
19	3442
19	3442
19	769
19	769
10	922
10	922
10	922
10	922
7	1311
7	1311
7	1311
13	1413
7	1870
7	1870
7	1870
6	544
6	544
17	2446
17	2446
17	2446
17	2446
0	3094
0	3094
6	2733
6	2733
16	2937
2	2969
2	2969
2	2969
8	1483
8	1483
8	1483
0	1336
0	1336
8	2398
8	2398
8	2398
4	2175
